29.10.22;19:46;176730770;В городе;1.301
29.10.22;21:36;212172332;current_datetime_today;0.001
29.10.22;21:36;212172332;current_datetime_today;0.0
29.10.22;21:36;212172332;flight;0.001
29.10.22;21:36;212172332;flight;0.0
29.10.22;21:36;212172332;flight;0.001
29.10.22;21:36;212172332;schedule_route;0.002
29.10.22;21:36;212172332;current_datetime_today;0.0
29.10.22;21:36;212172332;flight;0.0
29.10.22;21:36;212172332;flight;0.0
29.10.22;21:36;212172332;flight;0.0
29.10.22;21:36;212172332;schedule_route;0.001
29.10.22;21:36;212172332;current_datetime_today;0.0
29.10.22;21:36;212172332;flight;0.0
29.10.22;21:36;212172332;flight;0.0
29.10.22;21:36;212172332;flight;0.0
29.10.22;21:36;212172332;schedule_route;0.002
29.10.22;21:37;212172332;display_schedule_route;1.290
29.10.22;21:37;212172332;В городе;1.290
29.10.22;21:37;212172332;current_datetime_today;0.0
29.10.22;21:37;212172332;current_datetime_today;0.0
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;schedule_route;0.002
29.10.22;21:37;212172332;current_datetime_today;0.0
29.10.22;21:37;212172332;flight;0.000
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;schedule_route;0.002
29.10.22;21:37;212172332;current_datetime_today;0.0
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;flight;0.0
29.10.22;21:37;212172332;schedule_route;0.001
29.10.22;21:37;212172332;display_schedule_route;0.252
29.10.22;21:37;212172332;Домой;0.253
30.10.22;02:37;1005179687;current_datetime_today;0.0
30.10.22;02:37;1005179687;current_datetime_today;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;schedule_route;0.001
30.10.22;02:37;1005179687;current_datetime_today;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.001
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;schedule_route;0.001
30.10.22;02:37;1005179687;current_datetime_today;0.000
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;schedule_route;0.001
30.10.22;02:37;1005179687;current_datetime_today;0.0
30.10.22;02:37;1005179687;current_datetime_today;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.000
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;schedule_route;0.000
30.10.22;02:37;1005179687;current_datetime_today;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;schedule_route;0.002
30.10.22;02:37;1005179687;current_datetime_today;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;flight;0.0
30.10.22;02:37;1005179687;schedule_route;0.001
30.10.22;02:37;1005179687;display_schedule_route;0.221
30.10.22;02:37;1005179687;В городе;0.222
30.10.22;02:37;1005179687;display_schedule_route;0.228
30.10.22;02:37;1005179687;Домой;0.229
30.10.22;10:07;176730770;current_datetime_today;0.002
30.10.22;10:07;176730770;current_datetime_today;0.0
30.10.22;10:07;176730770;flight;0.001
30.10.22;10:07;176730770;flight;0.0
30.10.22;10:07;176730770;flight;0.0
30.10.22;10:07;176730770;schedule_route;0.003
30.10.22;10:07;176730770;current_datetime_today;0.0
30.10.22;10:07;176730770;flight;0.001
30.10.22;10:07;176730770;flight;0.0
30.10.22;10:07;176730770;flight;0.0
30.10.22;10:07;176730770;schedule_route;0.002
30.10.22;10:07;176730770;current_datetime_today;0.0
30.10.22;10:07;176730770;flight;0.0
30.10.22;10:07;176730770;flight;0.0
30.10.22;10:07;176730770;flight;0.0
30.10.22;10:07;176730770;schedule_route;0.001
30.10.22;10:07;176730770;display_schedule_route;0.292
30.10.22;10:07;176730770;Домой;0.292
30.10.22;15:25;906697281;current_datetime_today;0.001
30.10.22;15:25;906697281;current_datetime_today;0.0
30.10.22;15:25;906697281;flight;0.000
30.10.22;15:25;906697281;flight;0.0
30.10.22;15:25;906697281;flight;0.0
30.10.22;15:25;906697281;schedule_route;0.002
30.10.22;15:25;906697281;current_datetime_today;0.0
30.10.22;15:25;906697281;flight;0.000
30.10.22;15:25;906697281;flight;0.0
30.10.22;15:25;906697281;flight;0.0
30.10.22;15:25;906697281;schedule_route;0.000
30.10.22;15:25;906697281;current_datetime_today;0.001
30.10.22;15:25;906697281;flight;0.0
30.10.22;15:25;906697281;flight;0.0
30.10.22;15:25;906697281;flight;0.000
30.10.22;15:25;906697281;schedule_route;0.002
30.10.22;15:25;906697281;display_schedule_route;1.304
30.10.22;15:25;906697281;Домой;1.304
30.10.22;16:15;1005179687;current_datetime_today;0.0
30.10.22;16:15;1005179687;current_datetime_today;0.0
30.10.22;16:15;1005179687;flight;0.000
30.10.22;16:15;1005179687;flight;0.022
30.10.22;16:15;1005179687;flight;0.0
30.10.22;16:15;1005179687;schedule_route;0.023
30.10.22;16:15;1005179687;current_datetime_today;0.0
30.10.22;16:15;1005179687;flight;0.0
30.10.22;16:15;1005179687;flight;0.0
30.10.22;16:15;1005179687;flight;0.000
30.10.22;16:15;1005179687;schedule_route;0.000
30.10.22;16:15;1005179687;current_datetime_today;0.0
30.10.22;16:15;1005179687;flight;0.0
30.10.22;16:15;1005179687;flight;0.001
30.10.22;16:15;1005179687;flight;0.0
30.10.22;16:15;1005179687;schedule_route;0.001
30.10.22;16:15;1005179687;display_schedule_route;1.297
30.10.22;16:15;1005179687;В городе;1.297
30.10.22;16:29;1005179687;current_datetime_today;0.0
30.10.22;16:29;1005179687;current_datetime_today;0.001
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;schedule_route;0.002
30.10.22;16:29;1005179687;current_datetime_today;0.0
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;schedule_route;0.001
30.10.22;16:29;1005179687;current_datetime_today;0.0
30.10.22;16:29;1005179687;flight;0.001
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;flight;0.0
30.10.22;16:29;1005179687;schedule_route;0.001
30.10.22;16:29;1005179687;display_schedule_route;1.271
30.10.22;16:29;1005179687;Домой;1.271
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;schedule_route;0.002
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.000
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;schedule_route;0.000
30.10.22;17:37;1005179687;current_datetime_today;0.001
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;schedule_route;0.002
30.10.22;17:37;1005179687;current_datetime_today;0.000
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.001
30.10.22;17:37;1005179687;schedule_route;0.002
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.001
30.10.22;17:37;1005179687;schedule_route;0.001
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;schedule_route;0.002
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;current_datetime_today;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.001
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;schedule_route;0.001
30.10.22;17:37;1005179687;current_datetime_today;0.000
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.001
30.10.22;17:37;1005179687;schedule_route;0.001
30.10.22;17:37;1005179687;current_datetime_today;0.001
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;flight;0.0
30.10.22;17:37;1005179687;schedule_route;0.002
30.10.22;17:38;1005179687;current_datetime_today;0.000
30.10.22;17:38;1005179687;current_datetime_today;0.0
30.10.22;17:38;1005179687;flight;0.001
30.10.22;17:38;1005179687;flight;0.0
30.10.22;17:38;1005179687;flight;0.0
30.10.22;17:38;1005179687;schedule_route;0.001
30.10.22;17:38;1005179687;current_datetime_today;0.0
30.10.22;17:38;1005179687;flight;0.0
30.10.22;17:38;1005179687;flight;0.0
30.10.22;17:38;1005179687;flight;0.0
30.10.22;17:38;1005179687;schedule_route;0.001
30.10.22;17:38;1005179687;current_datetime_today;0.0
30.10.22;17:38;1005179687;flight;0.001
30.10.22;17:38;1005179687;flight;0.0
30.10.22;17:38;1005179687;flight;0.0
30.10.22;17:38;1005179687;schedule_route;0.001
30.10.22;17:38;906697281;current_datetime_today;0.0
30.10.22;17:38;906697281;current_datetime_today;0.0
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;flight;0.001
30.10.22;17:38;906697281;schedule_route;0.002
30.10.22;17:38;906697281;current_datetime_today;0.0
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;schedule_route;0.000
30.10.22;17:38;906697281;current_datetime_today;0.001
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;flight;0.0
30.10.22;17:38;906697281;schedule_route;0.002
30.10.22;17:38;176730770;current_datetime_today;0.0
30.10.22;17:38;176730770;current_datetime_today;0.000
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;flight;0.001
30.10.22;17:38;176730770;schedule_route;0.002
30.10.22;17:38;176730770;current_datetime_today;0.0
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;schedule_route;0.002
30.10.22;17:38;176730770;current_datetime_today;0.0
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;flight;0.0
30.10.22;17:38;176730770;schedule_route;0.000
30.10.22;17:38;1005179687;display_schedule_route;20.65
30.10.22;17:38;1005179687;В городе;20.66
30.10.22;17:38;1005179687;display_schedule_route;20.70
30.10.22;17:38;1005179687;Домой;20.70
30.10.22;17:38;1005179687;display_schedule_route;20.73
30.10.22;17:38;1005179687;В городе;20.73
30.10.22;17:38;1005179687;display_schedule_route;0.393
30.10.22;17:38;1005179687;В городе;0.393
30.10.22;17:38;906697281;display_schedule_route;1.247
30.10.22;17:38;906697281;Домой;1.248
30.10.22;17:38;176730770;display_schedule_route;1.238
30.10.22;17:38;176730770;В городе;1.239
30.10.22;20:16;906697281;current_datetime_today;0.001
30.10.22;20:16;906697281;current_datetime_today;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;schedule_route;0.001
30.10.22;20:16;906697281;current_datetime_today;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;flight;0.001
30.10.22;20:16;906697281;schedule_route;0.001
30.10.22;20:16;906697281;current_datetime_today;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;flight;0.0
30.10.22;20:16;906697281;schedule_route;0.001
30.10.22;20:16;906697281;display_schedule_route;1.425
30.10.22;20:16;906697281;В городе;1.426
31.10.22;09:52;176730770;current_datetime_today;0.001
31.10.22;09:52;176730770;current_datetime_today;0.0
31.10.22;09:52;176730770;flight;0.0
31.10.22;09:52;176730770;flight;0.0
31.10.22;09:52;176730770;flight;0.0
31.10.22;09:52;176730770;schedule_route;0.001
31.10.22;09:52;176730770;current_datetime_today;0.0
31.10.22;09:52;176730770;flight;0.0
31.10.22;09:52;176730770;flight;0.000
31.10.22;09:52;176730770;flight;0.0
31.10.22;09:52;176730770;schedule_route;0.000
31.10.22;09:52;176730770;current_datetime_today;0.0
31.10.22;09:52;176730770;flight;0.0
31.10.22;09:52;176730770;flight;0.0
31.10.22;09:52;176730770;flight;0.001
31.10.22;09:52;176730770;schedule_route;0.002
31.10.22;09:52;176730770;display_schedule_route;0.286
31.10.22;09:52;176730770;Домой;0.286
31.10.22;12:35;1005179687;current_datetime_today;0.000
31.10.22;12:35;1005179687;current_datetime_today;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;schedule_route;0.002
31.10.22;12:35;1005179687;current_datetime_today;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.000
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;schedule_route;0.000
31.10.22;12:35;1005179687;current_datetime_today;0.001
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.001
31.10.22;12:35;1005179687;schedule_route;0.002
31.10.22;12:35;1005179687;display_schedule_route;0.294
31.10.22;12:35;1005179687;В городе;0.294
31.10.22;12:35;1005179687;current_datetime_today;0.0
31.10.22;12:35;1005179687;current_datetime_today;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;schedule_route;0.001
31.10.22;12:35;1005179687;current_datetime_today;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;schedule_route;0.001
31.10.22;12:35;1005179687;current_datetime_today;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;flight;0.0
31.10.22;12:35;1005179687;schedule_route;0.000
31.10.22;12:35;1005179687;display_schedule_route;0.105
31.10.22;12:35;1005179687;Домой;0.106
31.10.22;17:02;176730770;current_datetime_today;0.001
31.10.22;17:02;176730770;current_datetime_today;0.0
31.10.22;17:02;176730770;flight;0.000
31.10.22;17:02;176730770;flight;0.0
31.10.22;17:02;176730770;flight;0.0
31.10.22;17:02;176730770;schedule_route;0.002
31.10.22;17:02;176730770;current_datetime_today;0.0
31.10.22;17:02;176730770;flight;0.0
31.10.22;17:02;176730770;flight;0.000
31.10.22;17:02;176730770;flight;0.0
31.10.22;17:02;176730770;schedule_route;0.000
31.10.22;17:02;176730770;current_datetime_today;0.000
31.10.22;17:02;176730770;flight;0.0
31.10.22;17:02;176730770;flight;0.0
31.10.22;17:02;176730770;flight;0.001
31.10.22;17:02;176730770;schedule_route;0.002
31.10.22;17:02;176730770;display_schedule_route;0.261
31.10.22;17:02;176730770;В городе;0.261
31.10.22;19:01;1005179687;current_datetime_today;0.0
31.10.22;19:01;1005179687;current_datetime_today;0.001
31.10.22;19:01;1005179687;flight;0.0
31.10.22;19:01;1005179687;flight;0.000
31.10.22;19:01;1005179687;flight;0.0
31.10.22;19:01;1005179687;schedule_route;0.002
31.10.22;19:01;1005179687;current_datetime_today;0.0
31.10.22;19:01;1005179687;flight;0.0
31.10.22;19:01;1005179687;flight;0.0
31.10.22;19:01;1005179687;flight;0.000
31.10.22;19:01;1005179687;schedule_route;0.002
31.10.22;19:01;1005179687;current_datetime_today;0.0
31.10.22;19:01;1005179687;flight;0.001
31.10.22;19:01;1005179687;flight;0.0
31.10.22;19:01;1005179687;flight;0.0
31.10.22;19:01;1005179687;schedule_route;0.002
31.10.22;19:01;1005179687;display_schedule_route;0.397
31.10.22;19:01;1005179687;В городе;0.397
01.11.22;10:42;176730770;current_datetime_today;0.002
01.11.22;10:42;176730770;current_datetime_today;0.000
01.11.22;10:42;176730770;flight;0.0
01.11.22;10:42;176730770;flight;0.0
01.11.22;10:42;176730770;flight;0.0
01.11.22;10:42;176730770;schedule_route;0.001
01.11.22;10:42;176730770;current_datetime_today;0.0
01.11.22;10:42;176730770;flight;0.0
01.11.22;10:42;176730770;flight;0.001
01.11.22;10:42;176730770;flight;0.0
01.11.22;10:42;176730770;schedule_route;0.001
01.11.22;10:42;176730770;current_datetime_today;0.000
01.11.22;10:42;176730770;flight;0.0
01.11.22;10:42;176730770;flight;0.0
01.11.22;10:42;176730770;flight;0.001
01.11.22;10:42;176730770;schedule_route;0.002
01.11.22;10:42;176730770;display_schedule_route;0.290
01.11.22;10:42;176730770;Домой;0.290
01.11.22;11:07;176730770;current_datetime_today;0.0
01.11.22;11:07;176730770;current_datetime_today;0.000
01.11.22;11:07;176730770;flight;0.0
01.11.22;11:07;176730770;flight;0.000
01.11.22;11:07;176730770;flight;0.0
01.11.22;11:07;176730770;schedule_route;0.001
01.11.22;11:07;176730770;current_datetime_today;0.0
01.11.22;11:07;176730770;flight;0.0
01.11.22;11:07;176730770;flight;0.001
01.11.22;11:07;176730770;flight;0.0
01.11.22;11:07;176730770;schedule_route;0.002
01.11.22;11:07;176730770;current_datetime_today;0.0
01.11.22;11:07;176730770;flight;0.0
01.11.22;11:07;176730770;flight;0.0
01.11.22;11:07;176730770;flight;0.0
01.11.22;11:07;176730770;schedule_route;0.001
01.11.22;11:07;176730770;display_schedule_route;0.312
01.11.22;11:07;176730770;В городе;0.313
01.11.22;13:21;5186911295;current_datetime_today;0.035
01.11.22;13:21;5186911295;current_datetime_today;0.0
01.11.22;13:21;5186911295;flight;0.001
01.11.22;13:21;5186911295;flight;0.0
01.11.22;13:21;5186911295;flight;0.001
01.11.22;13:21;5186911295;schedule_route;0.002
01.11.22;13:21;5186911295;current_datetime_today;0.0
01.11.22;13:21;5186911295;flight;0.0
01.11.22;13:21;5186911295;flight;0.0
01.11.22;13:21;5186911295;flight;0.0
01.11.22;13:21;5186911295;schedule_route;0.001
01.11.22;13:21;5186911295;current_datetime_today;0.0
01.11.22;13:21;5186911295;flight;0.0
01.11.22;13:21;5186911295;flight;0.001
01.11.22;13:21;5186911295;flight;0.0
01.11.22;13:21;5186911295;schedule_route;0.001
01.11.22;13:21;5186911295;display_schedule_route;0.523
01.11.22;13:21;5186911295;В городе;0.523
01.11.22;13:22;5186911295;current_datetime_today;0.0
01.11.22;13:22;5186911295;current_datetime_today;0.0
01.11.22;13:22;5186911295;flight;0.021
01.11.22;13:22;5186911295;flight;0.000
01.11.22;13:22;5186911295;flight;0.0
01.11.22;13:22;5186911295;schedule_route;0.022
01.11.22;13:22;5186911295;current_datetime_today;0.001
01.11.22;13:22;5186911295;flight;0.0
01.11.22;13:22;5186911295;flight;0.0
01.11.22;13:22;5186911295;flight;0.0
01.11.22;13:22;5186911295;schedule_route;0.002
01.11.22;13:22;5186911295;current_datetime_today;0.0
01.11.22;13:22;5186911295;flight;0.001
01.11.22;13:22;5186911295;flight;0.0
01.11.22;13:22;5186911295;flight;0.0
01.11.22;13:22;5186911295;schedule_route;0.001
01.11.22;13:22;5186911295;display_schedule_route;0.356
01.11.22;13:22;5186911295;Домой;0.357
01.11.22;14:33;5186911295;current_datetime_today;0.000
01.11.22;14:33;5186911295;current_datetime_today;0.001
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;schedule_route;0.003
01.11.22;14:33;5186911295;current_datetime_today;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.001
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;schedule_route;0.001
01.11.22;14:33;5186911295;current_datetime_today;0.001
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;schedule_route;0.002
01.11.22;14:33;5186911295;display_schedule_route;0.444
01.11.22;14:33;5186911295;В городе;0.444
01.11.22;14:33;5186911295;current_datetime_today;0.0
01.11.22;14:33;5186911295;current_datetime_today;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.001
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;schedule_route;0.001
01.11.22;14:33;5186911295;current_datetime_today;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.001
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;schedule_route;0.001
01.11.22;14:33;5186911295;current_datetime_today;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.0
01.11.22;14:33;5186911295;flight;0.000
01.11.22;14:33;5186911295;schedule_route;0.001
01.11.22;14:33;5186911295;display_schedule_route;0.141
01.11.22;14:33;5186911295;Домой;0.142
01.11.22;14:55;5186911295;current_datetime_today;0.000
01.11.22;14:55;5186911295;current_datetime_today;0.0
01.11.22;14:55;5186911295;flight;0.001
01.11.22;14:55;5186911295;flight;0.0
01.11.22;14:55;5186911295;flight;0.001
01.11.22;14:55;5186911295;schedule_route;0.002
01.11.22;14:55;5186911295;current_datetime_today;0.0
01.11.22;14:55;5186911295;flight;0.0
01.11.22;14:55;5186911295;flight;0.0
01.11.22;14:55;5186911295;flight;0.000
01.11.22;14:55;5186911295;schedule_route;0.001
01.11.22;14:55;5186911295;current_datetime_today;0.0
01.11.22;14:55;5186911295;flight;0.0
01.11.22;14:55;5186911295;flight;0.0
01.11.22;14:55;5186911295;flight;0.0
01.11.22;14:55;5186911295;schedule_route;0.001
01.11.22;14:55;5186911295;display_schedule_route;0.335
01.11.22;14:55;5186911295;Домой;0.335
01.11.22;15:42;1005179687;current_datetime_today;0.000
01.11.22;15:42;1005179687;current_datetime_today;0.0
01.11.22;15:42;1005179687;flight;0.001
01.11.22;15:42;1005179687;flight;0.0
01.11.22;15:42;1005179687;flight;0.001
01.11.22;15:42;1005179687;schedule_route;0.002
01.11.22;15:42;1005179687;current_datetime_today;0.0
01.11.22;15:42;1005179687;flight;0.000
01.11.22;15:42;1005179687;flight;0.0
01.11.22;15:42;1005179687;flight;0.0
01.11.22;15:42;1005179687;schedule_route;0.002
01.11.22;15:42;1005179687;current_datetime_today;0.0
01.11.22;15:42;1005179687;flight;0.0
01.11.22;15:42;1005179687;flight;0.001
01.11.22;15:42;1005179687;flight;0.0
01.11.22;15:42;1005179687;schedule_route;0.001
01.11.22;15:42;1005179687;display_schedule_route;0.400
01.11.22;15:42;1005179687;Домой;0.400
01.11.22;16:07;1354954939;current_datetime_today;0.0
01.11.22;16:07;1354954939;current_datetime_today;0.0
01.11.22;16:07;1354954939;flight;0.0
01.11.22;16:07;1354954939;flight;0.001
01.11.22;16:07;1354954939;flight;0.0
01.11.22;16:07;1354954939;schedule_route;0.001
01.11.22;16:07;1354954939;current_datetime_today;0.0
01.11.22;16:07;1354954939;flight;0.0
01.11.22;16:07;1354954939;flight;0.0
01.11.22;16:07;1354954939;flight;0.0
01.11.22;16:07;1354954939;schedule_route;0.001
01.11.22;16:07;1354954939;current_datetime_today;0.0
01.11.22;16:07;1354954939;flight;0.001
01.11.22;16:07;1354954939;flight;0.0
01.11.22;16:07;1354954939;flight;0.0
01.11.22;16:07;1354954939;schedule_route;0.002
01.11.22;16:07;1354954939;display_schedule_route;0.289
01.11.22;16:07;1354954939;В городе;0.289
01.11.22;16:38;1005179687;current_datetime_today;0.000
01.11.22;16:38;1005179687;current_datetime_today;0.0
01.11.22;16:38;1005179687;flight;0.001
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;schedule_route;0.002
01.11.22;16:38;1005179687;current_datetime_today;0.0
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;schedule_route;0.001
01.11.22;16:38;1005179687;current_datetime_today;0.0
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;flight;0.0
01.11.22;16:38;1005179687;schedule_route;0.001
01.11.22;16:38;1005179687;display_schedule_route;0.593
01.11.22;16:38;1005179687;В городе;0.593
01.11.22;18:08;326367507;current_datetime_today;0.0
01.11.22;18:08;326367507;current_datetime_today;0.0
01.11.22;18:08;326367507;flight;0.0
01.11.22;18:08;326367507;flight;0.0
01.11.22;18:08;326367507;flight;0.000
01.11.22;18:08;326367507;schedule_route;0.002
01.11.22;18:08;326367507;current_datetime_today;0.0
01.11.22;18:08;326367507;flight;0.000
01.11.22;18:08;326367507;flight;0.0
01.11.22;18:08;326367507;flight;0.0
01.11.22;18:08;326367507;schedule_route;0.001
01.11.22;18:08;326367507;current_datetime_today;0.0
01.11.22;18:08;326367507;flight;0.0
01.11.22;18:08;326367507;flight;0.000
01.11.22;18:08;326367507;flight;0.0
01.11.22;18:08;326367507;schedule_route;0.000
01.11.22;18:08;326367507;display_schedule_route;0.434
01.11.22;18:08;326367507;Домой;0.435
02.11.22;09:25;1005179687;current_datetime_today;0.001
02.11.22;09:25;1005179687;current_datetime_today;0.0
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;flight;0.001
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;schedule_route;0.001
02.11.22;09:25;1005179687;current_datetime_today;0.0
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;schedule_route;0.000
02.11.22;09:25;1005179687;current_datetime_today;0.0
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;flight;0.0
02.11.22;09:25;1005179687;schedule_route;0.002
02.11.22;09:25;1005179687;display_schedule_route;0.218
02.11.22;09:25;1005179687;Домой;0.218
02.11.22;15:12;176730770;current_datetime_today;0.002
02.11.22;15:12;176730770;current_datetime_today;0.0
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;schedule_route;0.002
02.11.22;15:12;176730770;current_datetime_today;0.0
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;flight;0.001
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;schedule_route;0.001
02.11.22;15:12;176730770;current_datetime_today;0.000
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;flight;0.0
02.11.22;15:12;176730770;schedule_route;0.001
02.11.22;15:12;176730770;display_schedule_route;0.255
